 #  energy  real  imag
  0.365333333333333      -0.8327457      0.0000000E+00
  0.366666666666667      -0.8329157      0.0000000E+00
  0.368000000000000      -0.8330857      0.0000000E+00
  0.369333333333333      -0.8332558      0.0000000E+00
  0.370666666666667      -0.8334259      0.0000000E+00
  0.372000000000000      -0.8335961      0.0000000E+00
  0.373333333333333      -0.8337665      0.0000000E+00
  0.374666666666667      -0.8339368      0.0000000E+00
  0.376000000000000      -0.8341073      0.0000000E+00
  0.377333333333333      -0.8342778      0.0000000E+00
  0.378666666666667      -0.8344484      0.0000000E+00
  0.380000000000000      -0.8346191      0.0000000E+00
  0.381333333333333      -0.8347899      0.0000000E+00
  0.382666666666667      -0.8349607      0.0000000E+00
  0.384000000000000      -0.8351316      0.0000000E+00
  0.385333333333333      -0.8353027      0.0000000E+00
  0.386666666666667      -0.8354737      0.0000000E+00
  0.388000000000000      -0.8356448      0.0000000E+00
  0.389333333333333      -0.8358161      0.0000000E+00
  0.390666666666667      -0.8359874      0.0000000E+00
  0.392000000000000      -0.8361588      0.0000000E+00
  0.393333333333333      -0.8363302      0.0000000E+00
  0.394666666666667      -0.8365017      0.0000000E+00
  0.396000000000000      -0.8366733      0.0000000E+00
  0.397333333333333      -0.8368450      0.0000000E+00
  0.398666666666667      -0.8370168      0.0000000E+00
  0.400000000000000      -0.8371886      0.0000000E+00
  0.401333333333333      -0.8373605      0.0000000E+00
  0.402666666666667      -0.8375325      0.0000000E+00
  0.404000000000000      -0.8377046      0.0000000E+00
  0.405333333333333      -0.8378767      0.0000000E+00
  0.406666666666667      -0.8380489      0.0000000E+00
  0.408000000000000      -0.8382213      0.0000000E+00
  0.409333333333333      -0.8383936      0.0000000E+00
  0.410666666666667      -0.8385661      0.0000000E+00
  0.412000000000000      -0.8387386      0.0000000E+00
  0.413333333333333      -0.8389112      0.0000000E+00
  0.414666666666667      -0.8390839      0.0000000E+00
  0.416000000000000      -0.8392567      0.0000000E+00
  0.417333333333333      -0.8394296      0.0000000E+00
  0.418666666666667      -0.8396025      0.0000000E+00
  0.420000000000000      -0.8397754      0.0000000E+00
  0.421333333333333      -0.8399485      0.0000000E+00
  0.422666666666667      -0.8401217      0.0000000E+00
  0.424000000000000      -0.8402949      0.0000000E+00
  0.425333333333333      -0.8404682      0.0000000E+00
  0.426666666666667      -0.8406416      0.0000000E+00
  0.428000000000000      -0.8408151      0.0000000E+00
  0.429333333333333      -0.8409886      0.0000000E+00
  0.430666666666667      -0.8411623      0.0000000E+00
  0.432000000000000      -0.8413360      0.0000000E+00
  0.433333333333333      -0.8415098      0.0000000E+00
  0.434666666666667      -0.8416836      0.0000000E+00
  0.436000000000000      -0.8418576      0.0000000E+00
  0.437333333333333      -0.8420316      0.0000000E+00
  0.438666666666667      -0.8422057      0.0000000E+00
  0.440000000000000      -0.8423799      0.0000000E+00
  0.441333333333333      -0.8425541      0.0000000E+00
  0.442666666666667      -0.8427284      0.0000000E+00
  0.444000000000000      -0.8429028      0.0000000E+00
  0.445333333333333      -0.8430774      0.0000000E+00
  0.446666666666667      -0.8432519      0.0000000E+00
  0.448000000000000      -0.8434266      0.0000000E+00
  0.449333333333333      -0.8436013      0.0000000E+00
  0.450666666666667      -0.8437761      0.0000000E+00
  0.452000000000000      -0.8439510      0.0000000E+00
  0.453333333333333      -0.8441260      0.0000000E+00
  0.454666666666667      -0.8443010      0.0000000E+00
  0.456000000000000      -0.8444762      0.0000000E+00
  0.457333333333333      -0.8446513      0.0000000E+00
  0.458666666666667      -0.8448266      0.0000000E+00
  0.460000000000000      -0.8450020      0.0000000E+00
  0.461333333333333      -0.8451775      0.0000000E+00
  0.462666666666667      -0.8453529      0.0000000E+00
  0.464000000000000      -0.8455286      0.0000000E+00
  0.465333333333333      -0.8457043      0.0000000E+00
  0.466666666666667      -0.8458800      0.0000000E+00
  0.468000000000000      -0.8460559      0.0000000E+00
  0.469333333333333      -0.8462318      0.0000000E+00
  0.470666666666667      -0.8464078      0.0000000E+00
  0.472000000000000      -0.8465839      0.0000000E+00
  0.473333333333333      -0.8467600      0.0000000E+00
  0.474666666666667      -0.8469363      0.0000000E+00
  0.476000000000000      -0.8471127      0.0000000E+00
  0.477333333333333      -0.8472890      0.0000000E+00
  0.478666666666667      -0.8474655      0.0000000E+00
  0.480000000000000      -0.8476421      0.0000000E+00
  0.481333333333333      -0.8478187      0.0000000E+00
  0.482666666666667      -0.8479955      0.0000000E+00
  0.484000000000000      -0.8481723      0.0000000E+00
  0.485333333333333      -0.8483492      0.0000000E+00
  0.486666666666667      -0.8485262      0.0000000E+00
  0.488000000000000      -0.8487032      0.0000000E+00
  0.489333333333333      -0.8488804      0.0000000E+00
  0.490666666666667      -0.8490576      0.0000000E+00
  0.492000000000000      -0.8492349      0.0000000E+00
  0.493333333333333      -0.8494123      0.0000000E+00
  0.494666666666667      -0.8495897      0.0000000E+00
  0.496000000000000      -0.8497673      0.0000000E+00
  0.497333333333333      -0.8499449      0.0000000E+00
  0.498666666666667      -0.8501226      0.0000000E+00
  0.500000000000000      -0.8503004      0.0000000E+00
  0.501333333333333      -0.8504782      0.0000000E+00
  0.502666666666667      -0.8506562      0.0000000E+00
  0.504000000000000      -0.8508343      0.0000000E+00
  0.505333333333333      -0.8510123      0.0000000E+00
  0.506666666666667      -0.8511905      0.0000000E+00
  0.508000000000000      -0.8513688      0.0000000E+00
  0.509333333333333      -0.8515472      0.0000000E+00
  0.510666666666667      -0.8517256      0.0000000E+00
  0.512000000000000      -0.8519042      0.0000000E+00
  0.513333333333333      -0.8520827      0.0000000E+00
  0.514666666666667      -0.8522614      0.0000000E+00
  0.516000000000000      -0.8524402      0.0000000E+00
  0.517333333333333      -0.8526191      0.0000000E+00
  0.518666666666667      -0.8527980      0.0000000E+00
  0.520000000000000      -0.8529770      0.0000000E+00
  0.521333333333333      -0.8531561      0.0000000E+00
  0.522666666666667      -0.8533353      0.0000000E+00
  0.524000000000000      -0.8535146      0.0000000E+00
  0.525333333333333      -0.8536939      0.0000000E+00
  0.526666666666667      -0.8538734      0.0000000E+00
  0.528000000000000      -0.8540528      0.0000000E+00
  0.529333333333333      -0.8542324      0.0000000E+00
  0.530666666666667      -0.8544121      0.0000000E+00
  0.532000000000000      -0.8545919      0.0000000E+00
  0.533333333333333      -0.8547717      0.0000000E+00
  0.534666666666667      -0.8549517      0.0000000E+00
  0.536000000000000      -0.8551317      0.0000000E+00
  0.537333333333333      -0.8553118      0.0000000E+00
  0.538666666666667      -0.8554920      0.0000000E+00
  0.540000000000000      -0.8556722      0.0000000E+00
  0.541333333333333      -0.8558526      0.0000000E+00
  0.542666666666667      -0.8560330      0.0000000E+00
  0.544000000000000      -0.8562136      0.0000000E+00
  0.545333333333333      -0.8563941      0.0000000E+00
  0.546666666666667      -0.8565748      0.0000000E+00
  0.548000000000000      -0.8567556      0.0000000E+00
  0.549333333333333      -0.8569365      0.0000000E+00
  0.550666666666667      -0.8571174      0.0000000E+00
  0.552000000000000      -0.8572984      0.0000000E+00
  0.553333333333333      -0.8574795      0.0000000E+00
  0.554666666666667      -0.8576607      0.0000000E+00
  0.556000000000000      -0.8578420      0.0000000E+00
  0.557333333333333      -0.8580233      0.0000000E+00
  0.558666666666667      -0.8582048      0.0000000E+00
  0.560000000000000      -0.8583863      0.0000000E+00
  0.561333333333333      -0.8585679      0.0000000E+00
  0.562666666666667      -0.8587496      0.0000000E+00
  0.564000000000000      -0.8589314      0.0000000E+00
  0.565333333333333      -0.8591132      0.0000000E+00
  0.566666666666667      -0.8592952      0.0000000E+00
  0.568000000000000      -0.8594772      0.0000000E+00
  0.569333333333333      -0.8596594      0.0000000E+00
  0.570666666666667      -0.8598415      0.0000000E+00
  0.572000000000000      -0.8600239      0.0000000E+00
  0.573333333333333      -0.8602062      0.0000000E+00
  0.574666666666667      -0.8603887      0.0000000E+00
  0.576000000000000      -0.8605712      0.0000000E+00
  0.577333333333333      -0.8607538      0.0000000E+00
  0.578666666666667      -0.8609366      0.0000000E+00
  0.580000000000000      -0.8611194      0.0000000E+00
  0.581333333333333      -0.8613023      0.0000000E+00
  0.582666666666667      -0.8614852      0.0000000E+00
  0.584000000000000      -0.8616683      0.0000000E+00
  0.585333333333333      -0.8618515      0.0000000E+00
  0.586666666666667      -0.8620347      0.0000000E+00
  0.588000000000000      -0.8622180      0.0000000E+00
  0.589333333333333      -0.8624014      0.0000000E+00
  0.590666666666667      -0.8625849      0.0000000E+00
  0.592000000000000      -0.8627685      0.0000000E+00
  0.593333333333333      -0.8629521      0.0000000E+00
  0.594666666666667      -0.8631359      0.0000000E+00
  0.596000000000000      -0.8633197      0.0000000E+00
  0.597333333333333      -0.8635036      0.0000000E+00
  0.598666666666667      -0.8636876      0.0000000E+00
  0.600000000000000      -0.8638717      0.0000000E+00
  0.601333333333333      -0.8640559      0.0000000E+00
  0.602666666666667      -0.8642402      0.0000000E+00
  0.604000000000000      -0.8644245      0.0000000E+00
  0.605333333333333      -0.8646089      0.0000000E+00
  0.606666666666667      -0.8647935      0.0000000E+00
  0.608000000000000      -0.8649781      0.0000000E+00
  0.609333333333333      -0.8651628      0.0000000E+00
  0.610666666666667      -0.8653476      0.0000000E+00
  0.612000000000000      -0.8655325      0.0000000E+00
  0.613333333333333      -0.8657174      0.0000000E+00
  0.614666666666667      -0.8659025      0.0000000E+00
  0.616000000000000      -0.8660876      0.0000000E+00
  0.617333333333333      -0.8662729      0.0000000E+00
  0.618666666666667      -0.8664582      0.0000000E+00
  0.620000000000000      -0.8666435      0.0000000E+00
  0.621333333333333      -0.8668290      0.0000000E+00
  0.622666666666667      -0.8670146      0.0000000E+00
  0.624000000000000      -0.8672003      0.0000000E+00
  0.625333333333333      -0.8673860      0.0000000E+00
  0.626666666666667      -0.8675719      0.0000000E+00
  0.628000000000000      -0.8677578      0.0000000E+00
  0.629333333333333      -0.8679438      0.0000000E+00
  0.630666666666667      -0.8681299      0.0000000E+00
  0.632000000000000      -0.8683161      0.0000000E+00
  0.633333333333333      -0.8685024      0.0000000E+00
  0.634666666666667      -0.8686888      0.0000000E+00
  0.636000000000000      -0.8688752      0.0000000E+00
  0.637333333333333      -0.8690618      0.0000000E+00
  0.638666666666667      -0.8692484      0.0000000E+00
  0.640000000000000      -0.8694351      0.0000000E+00
  0.641333333333333      -0.8696219      0.0000000E+00
  0.642666666666667      -0.8698089      0.0000000E+00
  0.644000000000000      -0.8699958      0.0000000E+00
  0.645333333333333      -0.8701829      0.0000000E+00
  0.646666666666667      -0.8703701      0.0000000E+00
  0.648000000000000      -0.8705573      0.0000000E+00
  0.649333333333333      -0.8707447      0.0000000E+00
  0.650666666666667      -0.8709321      0.0000000E+00
  0.652000000000000      -0.8711196      0.0000000E+00
  0.653333333333333      -0.8713073      0.0000000E+00
  0.654666666666667      -0.8714949      0.0000000E+00
  0.656000000000000      -0.8716828      0.0000000E+00
  0.657333333333333      -0.8718706      0.0000000E+00
  0.658666666666667      -0.8720586      0.0000000E+00
  0.660000000000000      -0.8722467      0.0000000E+00
  0.661333333333333      -0.8724349      0.0000000E+00
  0.662666666666667      -0.8726231      0.0000000E+00
  0.664000000000000      -0.8728114      0.0000000E+00
  0.665333333333333      -0.8729998      0.0000000E+00
  0.666666666666667      -0.8731883      0.0000000E+00
  0.668000000000000      -0.8733770      0.0000000E+00
  0.669333333333333      -0.8735656      0.0000000E+00
  0.670666666666667      -0.8737544      0.0000000E+00
  0.672000000000000      -0.8739433      0.0000000E+00
  0.673333333333333      -0.8741323      0.0000000E+00
  0.674666666666667      -0.8743213      0.0000000E+00
  0.676000000000000      -0.8745105      0.0000000E+00
  0.677333333333333      -0.8746997      0.0000000E+00
  0.678666666666667      -0.8748890      0.0000000E+00
  0.680000000000000      -0.8750784      0.0000000E+00
  0.681333333333333      -0.8752679      0.0000000E+00
  0.682666666666667      -0.8754575      0.0000000E+00
  0.684000000000000      -0.8756472      0.0000000E+00
  0.685333333333333      -0.8758370      0.0000000E+00
  0.686666666666667      -0.8760269      0.0000000E+00
  0.688000000000000      -0.8762169      0.0000000E+00
  0.689333333333333      -0.8764069      0.0000000E+00
  0.690666666666667      -0.8765970      0.0000000E+00
  0.692000000000000      -0.8767873      0.0000000E+00
  0.693333333333333      -0.8769776      0.0000000E+00
  0.694666666666667      -0.8771681      0.0000000E+00
  0.696000000000000      -0.8773586      0.0000000E+00
  0.697333333333333      -0.8775492      0.0000000E+00
  0.698666666666667      -0.8777399      0.0000000E+00
  0.700000000000000      -0.8779307      0.0000000E+00
  0.701333333333333      -0.8781216      0.0000000E+00
  0.702666666666667      -0.8783125      0.0000000E+00
  0.704000000000000      -0.8785036      0.0000000E+00
  0.705333333333333      -0.8786948      0.0000000E+00
  0.706666666666667      -0.8788860      0.0000000E+00
  0.708000000000000      -0.8790774      0.0000000E+00
  0.709333333333333      -0.8792688      0.0000000E+00
  0.710666666666667      -0.8794603      0.0000000E+00
  0.712000000000000      -0.8796520      0.0000000E+00
  0.713333333333333      -0.8798437      0.0000000E+00
  0.714666666666667      -0.8800355      0.0000000E+00
  0.716000000000000      -0.8802274      0.0000000E+00
  0.717333333333333      -0.8804194      0.0000000E+00
  0.718666666666667      -0.8806115      0.0000000E+00
  0.720000000000000      -0.8808036      0.0000000E+00
  0.721333333333333      -0.8809959      0.0000000E+00
  0.722666666666667      -0.8811883      0.0000000E+00
  0.724000000000000      -0.8813807      0.0000000E+00
  0.725333333333333      -0.8815733      0.0000000E+00
  0.726666666666667      -0.8817660      0.0000000E+00
  0.728000000000000      -0.8819587      0.0000000E+00
  0.729333333333333      -0.8821515      0.0000000E+00
  0.730666666666667      -0.8823444      0.0000000E+00
