 #  energy  real  imag
  0.000000000000000E+000   4.678738      0.0000000E+00
  1.333333333333333E-003   4.679958      0.0000000E+00
  2.666666666666667E-003   4.681179      0.0000000E+00
  4.000000000000000E-003   4.682402      0.0000000E+00
  5.333333333333333E-003   4.683625      0.0000000E+00
  6.666666666666667E-003   4.684849      0.0000000E+00
  8.000000000000000E-003   4.686073      0.0000000E+00
  9.333333333333334E-003   4.687299      0.0000000E+00
  1.066666666666667E-002   4.688526      0.0000000E+00
  1.200000000000000E-002   4.689754      0.0000000E+00
  1.333333333333333E-002   4.690982      0.0000000E+00
  1.466666666666667E-002   4.692212      0.0000000E+00
  1.600000000000000E-002   4.693442      0.0000000E+00
  1.733333333333333E-002   4.694674      0.0000000E+00
  1.866666666666667E-002   4.695906      0.0000000E+00
  2.000000000000000E-002   4.697139      0.0000000E+00
  2.133333333333333E-002   4.698373      0.0000000E+00
  2.266666666666667E-002   4.699608      0.0000000E+00
  2.400000000000000E-002   4.700844      0.0000000E+00
  2.533333333333333E-002   4.702080      0.0000000E+00
  2.666666666666667E-002   4.703318      0.0000000E+00
  2.800000000000000E-002   4.704557      0.0000000E+00
  2.933333333333333E-002   4.705796      0.0000000E+00
  3.066666666666666E-002   4.707037      0.0000000E+00
  3.200000000000000E-002   4.708278      0.0000000E+00
  3.333333333333333E-002   4.709521      0.0000000E+00
  3.466666666666667E-002   4.710764      0.0000000E+00
  3.600000000000000E-002   4.712008      0.0000000E+00
  3.733333333333334E-002   4.713253      0.0000000E+00
  3.866666666666667E-002   4.714499      0.0000000E+00
  4.000000000000000E-002   4.715746      0.0000000E+00
  4.133333333333333E-002   4.716994      0.0000000E+00
  4.266666666666667E-002   4.718243      0.0000000E+00
  4.400000000000000E-002   4.719493      0.0000000E+00
  4.533333333333334E-002   4.720744      0.0000000E+00
  4.666666666666667E-002   4.721995      0.0000000E+00
  4.800000000000000E-002   4.723248      0.0000000E+00
  4.933333333333333E-002   4.724502      0.0000000E+00
  5.066666666666667E-002   4.725756      0.0000000E+00
  5.200000000000000E-002   4.727012      0.0000000E+00
  5.333333333333334E-002   4.728268      0.0000000E+00
